,ID,Name,MLP_500,MLP_600,MLP_700,MLP_800,MLP_900,MLP_1000
1206,mp-9799,Yb4As2O,-2.6145494220629013,-2.4730371531930957,-2.3461679308906622,-2.230874284408747,-2.1269370836538815,-2.033737078189623
1207,mp-983603,ErZnAsO,0.01768716149470241,0.12230458195341044,0.22920088074604295,0.33701355989665405,0.44130402693453974,0.5475528323389521
1208,mvc-10056,CaCr2P2O9,5.77897355498968,5.59468723709418,5.460034089589903,5.351481373851564,5.27843427007106,5.217108322788068
1209,mvc-10096,CaFe2P2O9,8.55310556656121,8.490536065692257,8.449312561871595,8.417450128745415,8.389249995624866,8.360919129626275
1210,mvc-10106,MgV2O4,9.251674865925333,9.147084578546744,9.051951231626662,8.970778504977757,8.900316979873022,8.84017782666724
1211,mvc-11733,La2MgVO6,-0.30042820344339327,-0.2194056966448189,-0.14048929244713382,-0.06526620158968376,0.005244603907072723,0.07090464110119722
1212,mvc-12183,Mg(NiO2)2,0.5655788060996322,0.5915098646589628,0.6159383581950307,0.6389098144599606,0.6596475825477194,0.6794090275634089
1213,mvc-12912,Y2Cr3O12,3.987064069772632,3.9180426493896596,3.861573217576701,3.8171262749103447,3.781258877499106,3.7496496124313916
1214,mvc-14149,CoO2,-1.0753663349814908,-1.2743323736682988,-1.3641431166465892,-1.4094832623452924,-1.4613901151904947,-1.4971330010588826
1215,mvc-15643,WO3,2.4731382121601153,2.44843919222945,2.423384627316367,2.3957895536143456,2.3695881550763365,2.344446332106468
1216,mvc-4415,Ta2O5,12.88791649983187,12.851288238927188,12.81504534570341,12.78025410997371,12.742832872170569,12.706304575462017
1217,mvc-4467,Ca3Ge3(MoO6)2,2.2538476851466798,2.2265885578856612,2.1903316191066398,2.146226887121412,2.101403267652267,2.056950186163909
1218,mvc-4795,Mg(MoO2)2,5.857924503617784,5.8890308483460325,5.91427522513658,5.935458047011611,5.9501998695669895,5.962471642993597
1219,mvc-5096,WO3,1.977617805762778,1.9492172178138767,1.9203636139142652,1.8932211604556977,1.8673119357243553,1.8423238073328192
1220,mvc-6001,Ca(MoO2)2,6.805003515565257,6.866590467427085,6.903721270061384,6.945731702670525,6.981217079532708,7.01333863580876
1221,mvc-6611,SnO2,7.566998124287015,7.640185622631095,7.695928492807091,7.742572419965193,7.780434719194716,7.810777958205272
1222,mvc-6622,Mg(CuO2)2,1.4677071199480034,1.4691334062969084,1.4692301648556998,1.4685359200151535,1.4673958035472707,1.4660375840140896
1223,mvc-8002,Zn2Co3O8,5.389455599853039,5.167640772434509,4.95977779957924,4.77593811901021,4.6390275140218025,4.545517590351226
1224,mvc-8003,Mn3Zn2O8,0.588091887617136,0.5986381641163007,0.6081500066545068,0.6193780904294254,0.7512453145915913,0.8904023364169501
1225,mvc-9921,MgCr2O4,3.8954908352942446,3.794811626332793,3.7130107778754944,3.638593688740946,3.5740160721443455,3.517408849278054
1226,mvc-9963,V2ZnO4,3.523539218802951,3.4716456836168943,3.3140505477316595,3.1685461125215952,3.042301054853437,2.9302852910929906
